-0.00563398,-0.000259408,0.0367389,0.00603087,0.00336982,-0.0404686,0.000594382,-0.0322806,-0.00727071,-0.00478801,-0.00500254,-0.00435706,0.0334151,-0.000829928,-0.0189143,0.000320461,0.0293866,0.00933541,0.00387348,0.000714355,0.0727198,0.00463198,0.00457267,-0.0309678,0.0017828,0.0138289,0.00917187,-0.0115607,-0.00228335,-0.0274209,-0.0102684,-0.00239259,-0.000629819,-0.0530963,0,-0.0731985,-0.00608601,-0.00423995,0.0292949,-0.00208118,-0.0129764,-0.0118422,0.0101063,-0.0124936,0.0257707,0.0034655,0.0264724,0.010418,0.000541626,0.000278522,0.0457799,0.000585144,0.0468807,0.00555929,-0.007394,0.00768246,0.0045634,-0.028551,0.00174575,0.0124976,0.0133803,-0.0102135,0.0153233,-0.0182059,0.00396043,0.0569486
0.0154395,-0.003274,-0.10615,-0.0204962,-0.0126863,0.173933,0.00758077,0.098302,0.0142695,-0.168002,0.0267391,0.0287852,-0.159475,0.0233504,0.0212581,-0.00978845,-0.0955986,-0.0299544,0.146623,-0.0239943,-0.147349,-0.0346415,-0.0447141,0.158681,-0.0203685,-0.028807,-0.0421361,0.324419,0.0112513,0.0908547,0.0509078,-0.141662,0.0223321,0.12888,0.0731985,0,0.0356314,0.0596217,-0.149862,0.0134743,0.0277918,0.0778091,-0.271413,0.030151,-0.368669,-0.0114501,-0.0841413,-0.0661596,0.130967,-0.0228121,-0.117443,-0.129944,0.0231942,-0.126654,0.0679152,-0.0322423,-0.0648527,0.139916,-0.010156,-0.0193157,-0.108243,0.248432,-0.0141033,0.241855,0.0411841,0.0518951
0,0,-0.211593,0,-0.0333336,-0.0292849,0,0.195947,0.00237843,0.019378,0,0.0581878,0.0251987,0.0196037,0.0883543,0,-0.188384,-0.00632923,-0.0124165,0.0254136,-0.124736,0,-0.0830648,-0.0252829,-0.0274959,-0.0691617,-0.0351097,0.062877,0,0.177452,0.0106019,0.00871677,-0.0387558,0.0997889,0.00608601,-0.0356314,0,0.105612,0.0263806,0.0325339,0.0601366,0.0540859,-0.0575235,0.0122813,-0.0552827,0,-0.169582,-0.0139782,-0.00858475,0.0502496,-0.0894366,-0.0185908,0.0322579,-0.017106,0.205643,0,-0.121401,-0.0272569,-0.0375013,-0.0485581,-0.068115,0.0510088,-0.00580085,0.0330035,0.0389297,-0.073209
-0.112743,-0.00158421,-0.015144,0.122195,-0.002732,0.131063,0.00532022,0.0122214,0.00927195,-0.0238478,-0.118189,0.00313563,-0.107037,-0.000392539,-0.0370989,-0.0108988,-0.00949486,-0.0105766,0.0168135,0.00245183,-0.0396842,0.113762,-0.00158588,0.0960297,-0.00072135,0.0310828,-0.0139466,0.0766263,0.0160457,0.00845621,0.00978807,-0.0145415,-0.00193155,0.0248072,0.00423995,-0.0596217,-0.105612,0,-0.0871847,0.00351836,-0.027964,0.015103,-0.0536813,0.00659154,0.00895389,-0.0206559,-0.00936774,-0.00867015,0.0146845,0.00137991,-0.0195366,-0.000346371,0.0433787,0.00236795,0.00541841,0.0958283,0.00127974,0.0812501,-0.00570997,0.0236117,-0.0145575,0.0453407,-0.0106142,-0.00293753,-0.00493205,0.047702
0.0108786,0.000201718,-0.17784,0.00470101,-0.0260047,-0.00721566,-0.00027092,0.160745,0.000157151,0.0961086,-0.0234461,0.0494162,0.00542845,0.0518103,0.162385,0.00773344,-0.146441,0.000898282,-0.0749959,-0.00885037,-0.096221,0.0287782,-0.0687608,-0.00237692,-0.0885942,-0.126754,-0.0150834,-0.16201,-0.00897488,0.141584,-0.00747568,0.0727345,0.0185696,0.0636391,-0.0292949,0.149862,-0.0263806,0.0871847,0,0.114349,0.118963,0.0192862,0.11527,0.0321815,-0.10547,0.0141478,-0.133375,0.0150278,-0.0653553,-0.0281736,-0.0569226,0.042908,-0.106234,0.0031834,0.0657067,0.0278196,-0.104066,0.000882811,-0.133915,-0.113419,-0.0216996,-0.0992681,-0.047483,0.09654,-0.00902505,-0.0991769
-0.0491389,-0.00252444,0.0094243,0.0473846,0.0057027,0.155141,0.00493225,-0.00723691,0.00637569,-0.0503191,-0.0406512,-0.00446125,-0.133041,0.000764723,-0.148064,-0.00761841,0.00599973,-0.0101005,0.0408682,-0.00930079,0.0528654,0.0362999,0.00320753,0.124186,-0.00079315,0.111206,-0.00158298,0.0550966,0.00811749,-0.00348334,0.0134321,-0.0387261,0.0125334,-0.0431162,0.00208118,-0.0134743,-0.0325339,-0.00351836,-0.114349,0,-0.096565,0.00298513,-0.0387006,0.0128867,-0.0528221,-0.00707706,0.00467821,-0.0138973,0.0361752,-0.013129,0.0419315,0.000492442,0.0152364,-0.00186653,-0.000144834,0.0296309,0.00283025,0.1045,-0.000473975,0.0867231,-0.00387411,0.0324819,-0.0153062,0.0391131,-0.0101879,0.0516727
-0.0580061,-0.00901608,-0.155123,0.0683786,-0.00808866,0.15725,0.020837,0.143854,0.00261005,0.0443915,-0.0718145,0.0127686,-0.130726,0.0430157,-0.00215681,-0.0301531,-0.137839,0.00214116,-0.0351271,-0.00728344,-0.19857,0.0681117,-0.0164165,0.124003,-0.0744022,0.00167524,-0.0706108,0.0715475,0.0409283,0.134236,-0.00627581,0.0306742,0.00878855,0.146169,0.0129764,-0.0277918,-0.0601366,0.027964,-0.118963,0.096565,0,0.0962312,-0.0438769,0.0289931,-0.0605675,-0.0468719,-0.129353,0.0112989,-0.0272106,-0.00587258,-0.128378,-0.0174212,0.0255706,0.0160947,-0.057883,0.0540409,-0.0370884,0.11199,-0.118051,-0.000979731,-0.113988,0.0319575,-0.0405837,0.0510947,-0.0382002,0.123288
-0.0498897,-0.00340089,0.0533913,0.0578751,0.00602125,0.0286201,0.00748563,-0.0485939,0.00179317,-0.00314459,-0.0593485,-0.0107689,-0.0236882,-0.00197458,-0.14384,-0.00999942,0.0450557,-0.00221737,0.00149053,-0.00724001,0.0293485,0.057645,0.0137503,0.0216677,0.002269,0.109159,0.000116662,0.130365,0.0126363,-0.0418392,0.00294678,-0.000127921,0.00962788,-0.0238234,0.0118422,-0.0778091,-0.0540859,-0.015103,-0.0192862,-0.00298513,-0.0962312,0,-0.0926687,0.000483024,0.00838336,-0.0143767,0.0391628,-0.00196913,-0.000708097,-0.012186,0.0229179,-0.0133505,0.0563723,0.00231001,-0.0508212,0.0506913,0.014961,0.0166153,0.0028711,0.0856474,-6.28571e-05,0.0783754,0.000598934,-0.00724099,-0.0145696,0.105441
0.0240905,-0.00177853,-0.0990138,-0.0417293,-0.013884,0.134595,0.00415692,0.0955899,0.0110097,-0.0505005,0.0548865,0.0250671,-0.11874,0.0284011,0.0525349,-0.00727298,-0.0940989,-0.018594,0.0450642,0.0156235,-0.282133,-0.0599651,-0.0389092,0.118296,-0.0348132,-0.0479329,-0.0624574,-0.00949526,0.0035857,0.0906915,0.0290044,-0.0511074,-0.022858,0.215772,-0.0101063,0.271413,0.0575235,0.0536813,-0.11527,0.0387006,0.0438769,0.0926687,0,0.0700358,-0.204698,0.00508576,-0.0850032,-0.0367455,0.0543343,0.0343583,-0.191805,0.00879613,-0.199801,0.00249036,0.0362098,-0.0507479,-0.062196,0.109258,-0.0434387,-0.0373707,-0.12179,0.00588272,-0.0935715,0.155346,-0.0166123,0.0103647
-0.00264068,0.0011381,-0.000312865,0.00627565,-0.000134086,0.0495883,-0.00198298,0.000332111,0.00618825,-0.0482757,-0.0103882,-0.00275641,-0.0391866,-0.0098743,-0.0419141,0.0010622,-0.00137041,-0.00742604,0.036326,-0.00390838,0.00975393,0.0128157,0.00495957,0.0345759,0.0122211,0.0332556,-0.00027601,0.098813,0.00213635,0.0019275,0.00865323,-0.0320459,0.00352301,-0.00560515,0.0124936,-0.030151,-0.0122813,-0.00659154,-0.0321815,-0.0128867,-0.0289931,-0.000483024,-0.0700358,0,-0.0946491,-0.00529737,-0.00380914,-0.00909815,0.0289713,-0.00216581,0.00403408,-0.0162449,0.0243256,-0.013079,0.0411156,0.0102506,0.00529194,0.0305512,0.0124123,0.0251299,0.000577495,0.0582035,0.00403627,0.0579866,0.0022981,0.0471705
0.00836527,0.00129839,0.0244103,-0.0340541,0.00519489,-0.146664,-0.00741426,-0.0121132,-0.0180909,0.18139,0.0553212,-0.00842,0.122865,0.0341043,0.0735616,0.0132253,0.00755962,0.0244502,-0.140229,-0.0247541,0.0107837,-0.0609438,0.0100364,-0.113469,-0.0468062,-0.0640748,0.00670976,-0.270112,-0.025397,-0.00567334,-0.024831,0.121517,0.0357182,-0.00955546,-0.0257707,0.368669,0.0552827,-0.00895389,0.10547,0.0528221,0.0605675,-0.00838336,0.204698,0.0946491,0,0.036826,0.00784253,0.0289815,-0.111247,-0.0368646,0.00870813,0.0334924,-0.265362,-0.00799866,-0.330559,-0.0443229,0.0066576,-0.102236,-0.0641337,-0.0578396,0.00683209,-0.181015,-0.13773,0.00193373,-0.127309,-0.16201
0,0,-0.125353,0,-0.0077169,0.0182771,0,0.115627,-0.00260438,0.0426637,0,0.0119947,-0.0153371,0.00504501,0.0689915,0,-0.110952,0.00405321,-0.0315608,0.00999592,-0.0790445,0,-0.016729,0.0148071,-0.0064613,-0.0534673,-0.00863352,4.89503e-05,0,0.104284,-0.00426526,0.0270672,-0.0168285,0.0634755,-0.0034655,0.0114501,0,0.0206559,-0.0141478,0.00707706,0.0468719,0.0143767,-0.00508576,0.00529737,-0.036826,0,-0.0976462,0.0032667,-0.0242267,0.0226788,-0.0581738,0.000802588,-0.00585362,-0.00779223,0.0223483,0,-0.0245681,0.0123817,-0.00745576,-0.0410369,-0.0188208,0.00569592,-0.00399645,0.0231403,0.0099347,0.0465982
0.146516,0.0189166,-0.0050683,-0.171927,-0.00163254,-0.17088,-0.0396983,0.00345689,-0.0176449,-0.0399907,0.178149,0.00478074,0.147402,-0.00350148,0.171054,0.0599791,-0.00115029,0.0317664,0.0307385,0.00916384,-0.00106386,-0.177102,-0.00907264,-0.139328,0.00466493,-0.13827,0.027334,-0.113565,-0.0796096,0.00188072,-0.0462143,-0.0269983,-0.0113308,-0.00138334,-0.0264724,0.0841413,0.169582,0.00936774,0.133375,-0.00467821,0.129353,-0.0391628,0.0850032,0.00380914,-0.00784253,0.0976462,0,0.062325,0.0290204,0.0140314,-0.000833167,0.041581,-0.0548465,0.0162802,-0.10623,-0.163587,-0.0141859,-0.127755,0.0065636,-0.126002,0.0482813,-0.0735267,-0.00954564,0.011406,-0.0258011,0.0990768
0.0126222,-0.0019846,-0.0822551,-0.0149993,-0.00158344,0.0146201,0.00321226,0.0755913,-7.24926e-06,0.096986,0.0149438,0.00358572,-0.0135608,0.00739908,-0.0178802,-0.00392287,-0.0718022,0.000166792,-0.0762758,0.00257276,-0.0429015,-0.0148814,-0.00588243,0.014645,-0.0113115,0.0135697,-0.00143519,-0.0499107,0.00414959,0.0680305,-0.000375391,0.0677012,-0.00397652,0.0317866,-0.010418,0.0661596,0.0139782,0.00867015,-0.0150278,0.0138973,-0.0112989,0.00196913,0.0367455,0.00909815,-0.0289815,-0.0032667,-0.062325,0,-0.060634,0.00562563,-0.0279765,0.0148372,-0.0475356,-0.00123381,-0.0233493,-0.0122083,-0.0105841,0.0140335,-0.015833,0.00998667,-0.0024049,-0.031195,-0.0145454,0.0242093,-0.00180431,0.000126522
-0.009029,0.00662316,-0.0295181,0.00166853,0.00320669,-0.0774153,-0.0136953,0.0293517,-0.0210218,0.00277265,0.00670148,-0.0088794,0.0685263,-0.0199898,0.0404316,0.0153686,-0.0321639,0.0367063,-0.00399867,0.0345929,0.0271313,-0.00930962,0.0132582,-0.0674918,0.0307707,-0.0318492,-0.00127881,0.0846479,-0.0208963,0.0302553,-0.0495296,0.0014778,-0.0561261,-0.0155543,-0.000541626,-0.130967,0.00858475,-0.0146845,0.0653553,-0.0361752,0.0272106,0.000708097,-0.0543343,-0.0289713,0.111247,0.0242267,-0.0290204,0.060634,0,0.0763269,0.0151884,0.000828016,0.0964439,0.0266232,-0.207308,-0.0105691,0.0127913,-0.063886,0.0375944,-0.0260558,-0.00062698,0.0430796,0.0411734,-0.0910595,-0.0072777,0.338378
-0.0292053,-0.00341087,-0.024661,0.0423686,-0.00436368,-0.0320989,0.00812012,0.0196643,0.00508286,0.114448,-0.0517146,0.00231526,0.0307601,0.00287784,0.0149037,-0.0114683,-0.01608,-0.00569418,-0.0919823,0.00279995,-0.150653,0.0538799,0.00058589,-0.030647,-0.00824787,-0.00753732,-0.0113435,0.0475453,0.017759,0.0138615,0.00471763,0.0844438,-0.00236047,0.111125,-0.000278522,0.0228121,-0.0502496,-0.00137991,0.0281736,0.013129,0.00587258,0.012186,-0.0343583,0.00216581,0.0368646,-0.0226788,-0.0140314,-0.00562563,-0.0763269,0,-0.0997463,0.00251408,-0.020649,0.00614675,-0.0289652,0.0458039,0.0019297,-0.0247063,-0.0154699,-0.00712189,-0.0122387,0.0307937,-0.00526147,-0.0223897,-0.00259619,-0.0038209
0.0611928,0.0140874,-0.00207386,-0.0850932,-0.00926606,-0.068798,-0.029322,0.00209849,-0.00707582,0.022231,0.0988864,0.0150513,0.0613371,-0.022477,0.18349,0.0360054,-0.00235188,0.0139204,-0.02307,0.0571872,0.000267177,-0.097958,-0.0205337,-0.0599224,0.0373198,-0.142604,0.0137022,-0.247327,-0.0485531,0.000763509,-0.02076,0.0212759,-0.0786374,-0.0013026,-0.0457799,0.117443,0.0894366,0.0195366,0.0569226,-0.0419315,0.128378,-0.0229179,0.191805,-0.00403408,-0.00870813,0.0581738,0.000833167,0.0279765,-0.0151884,0.0997463,0,0.074197,-0.0970001,0.030603,-0.066582,-0.0857143,-0.0209934,-0.050375,0.0450946,-0.121794,0.0252608,-0.167277,-0.00294071,0.00940195,0.0150533,0.0376881
0.0142044,-0.00168939,-0.0495707,-0.0167285,0.00083609,0.0526043,0.00235265,0.0465562,0.00491434,0.00913827,0.0173392,-0.00175991,-0.046015,0.000925688,0.0230205,-0.00207753,-0.0458966,-0.00764577,-0.00540802,-0.00453127,-0.110322,-0.018205,0.00133925,0.0449586,-0.00103807,-0.0181929,-0.00943123,0.0112388,0.00190393,0.0445388,0.0114523,0.00229302,0.00384387,0.0839934,-0.000585144,0.129944,0.0185908,0.000346371,-0.042908,-0.000492442,0.0174212,0.0133505,-0.00879613,0.0162449,-0.0334924,-0.000802588,-0.041581,-0.0148372,-0.000828016,-0.00251408,-0.074197,0,-0.0907121,-0.00350267,-0.0187811,-0.0169832,-0.002037,0.03999,0.00151747,-0.0160352,-0.0159219,0.00859514,-0.0219083,0.0242871,-0.0106848,-0.0823309
-0.0132737,0.00591603,0.0679391,0.0176796,0.00548487,-0.112119,-0.0116968,-0.0657182,-0.00482049,0.111123,-0.023844,-0.0170749,0.108291,-0.0237285,-0.0200926,0.0116753,0.0656523,0.016468,-0.103293,0.022908,0.122212,0.0318645,0.0303897,-0.111854,0.0222194,0.02635,0.0287834,-0.234881,-0.00937939,-0.0624293,-0.0340051,0.103814,-0.0209361,-0.107246,-0.0468807,-0.0231942,-0.0322579,-0.0433787,0.106234,-0.0152364,-0.0255706,-0.0563723,0.199801,-0.0243256,0.265362,0.00585362,0.0548465,0.0475356,-0.0964439,0.020649,0.0970001,0.0907121,0,0.0846891,-0.0130723,0.0262129,0.0484357,-0.0972993,0.0115337,0.0176784,0.0795893,-0.183575,0.0123069,-0.176852,-0.0251787,-0.0413379
-0.00190859,-0.00293258,-0.00909932,-0.00389001,0.00826558,-0.00685967,0.00458445,0.0133638,-0.00701662,0.0499441,0.0115966,-0.00850316,-0.000463618,0.00705089,-0.0361571,-0.00244783,-0.017712,0.00634908,-0.0342836,-0.0117388,-0.0399231,-0.0169879,0.00596126,0.00419682,-0.00565778,0.02114,0.00572622,0.000108423,-0.00255001,0.019538,-0.00314018,0.0279322,0.0101135,0.0348328,-0.00555929,0.126654,0.017106,-0.00236795,-0.0031834,0.00186653,-0.0160947,-0.00231001,-0.00249036,0.013079,0.00799866,0.00779223,-0.0162802,0.00123381,-0.0266232,-0.00614675,-0.030603,0.00350267,-0.0846891,0,-0.181968,-0.0133191,-0.000323072,-0.00109388,-0.000190761,0.0154449,-0.00075202,0.00221182,-0.0134971,-0.00806948,-0.0168926,0.0320657
-0.115117,-0.00203675,0.123091,0.1627,-0.00956594,0.106876,0.0118482,-0.121108,0.0102033,-0.308173,-0.195861,0.00298737,-0.0798088,-0.0245799,0.10081,-0.0160549,0.121192,-0.00425155,0.238768,0.0376903,0.0224949,0.208949,0.00167243,0.0694613,0.0146132,-0.0629203,-0.0527662,0.0911006,0.0206737,-0.11603,-0.00843745,-0.215235,-0.0354467,-0.0545797,0.007394,-0.0679152,-0.205643,-0.00541841,-0.0657067,0.000144834,0.057883,0.0508212,-0.0362098,-0.0411156,0.330559,-0.0223483,0.10623,0.0233493,0.207308,0.0289652,0.066582,0.0187811,0.0130723,0.181968,0,0.195765,0.0042263,0.0691204,-0.00708287,-0.0648992,-0.0466839,0.0209651,0.0390562,-0.20418,-0.0414686,0.00161558
0,0,0.202621,0,0.030392,0.0281729,0,-0.187698,-0.00272396,-0.0192384,0,-0.0527107,-0.0253138,-0.0164773,-0.080754,0,0.180657,0.00619841,0.0138455,-0.0243814,0.121799,0,0.075034,0.0263277,0.0241963,0.0621164,0.0345706,-0.059169,0,-0.170619,-0.00961105,-0.0107998,0.0358798,-0.0955572,-0.00768246,0.0322423,0,-0.0958283,-0.0278196,-0.0296309,-0.0540409,-0.0506913,0.0507479,-0.0102506,0.0443229,0,0.163587,0.0122083,0.0105691,-0.0458039,0.0857143,0.0169832,-0.0262129,0.0133191,-0.195765,0,0.11028,0.0283837,0.0350025,0.0444373,0.0622229,-0.0440402,0.00678884,-0.0282863,-0.0327419,0.0737587
0.12679,0.00167053,0.0220563,-0.138123,0.00276123,-0.150035,-0.00545602,-0.0181177,-0.00960203,0.0233862,0.134469,-0.00413572,0.124273,0.00110468,0.0494259,0.0119216,0.0147147,0.0114273,-0.0160623,-0.00325728,0.0406374,-0.130307,0.00286977,-0.113314,0.000173699,-0.0407757,0.0124677,-0.0870176,-0.0184468,-0.0135378,-0.0114576,0.0131301,0.00285722,-0.026308,-0.0045634,0.0648527,0.121401,-0.00127974,0.104066,-0.00283025,0.0370884,-0.014961,0.062196,-0.00529194,-0.0066576,0.0245681,0.0141859,0.0105841,-0.0127913,-0.0019297,0.0209934,0.002037,-0.0484357,0.000323072,-0.0042263,-0.11028,0,-0.0973651,0.00531054,-0.0323961,0.0158587,-0.0529454,0.00860209,0.00320507,0.00312711,-0.0488627
-0.0082706,-0.000400995,0.168938,-0.00653986,0.0238152,0.00846715,0.000626335,-0.152668,6.11023e-05,-0.0928552,0.0244141,-0.0456708,-0.00627946,-0.0472994,-0.151113,-0.0074102,0.139409,-0.00108215,0.0723255,0.00840585,0.0828338,-0.0295155,0.0636921,0.00315668,0.0809607,0.118968,0.0120173,0.154542,0.00803459,-0.135231,0.00687289,-0.0703285,-0.0166498,-0.0557169,0.028551,-0.139916,0.0272569,-0.0812501,-0.000882811,-0.1045,-0.11199,-0.0166153,-0.109258,-0.0305512,0.102236,-0.0123817,0.127755,-0.0140335,0.063886,0.0247063,0.050375,-0.03999,0.0972993,0.00109388,-0.0691204,-0.0283837,0.0973651,0,0.122759,0.106621,0.0196747,0.0946875,0.0427682,-0.0896311,0.00542146,0.099489
0.060375,0.00275051,-0.0111351,-0.0567445,-0.00723927,-0.178423,-0.00523828,0.00844248,-0.00673002,0.0527079,0.0471193,0.00689532,0.153598,-0.00128308,0.177145,0.00831733,-0.00673284,0.0104992,-0.0422869,0.010173,-0.0571028,-0.0412925,-0.0055752,-0.144748,0.000793924,-0.134288,0.00184681,-0.0632443,-0.00864513,0.00446081,-0.0147806,0.0403396,-0.0141216,0.0463206,-0.00174575,0.010156,0.0375013,0.00570997,0.133915,0.000473975,0.118051,-0.0028711,0.0434387,-0.0124123,0.0641337,0.00745576,-0.0065636,0.015833,-0.0375944,0.0154699,-0.0450946,-0.00151747,-0.0115337,0.000190761,0.00708287,-0.0350025,-0.00531054,-0.122759,0,-0.106832,0.00351632,-0.0364841,0.017748,-0.0494185,0.0135408,-0.056669
0.0492487,0.00812472,0.147869,-0.0568486,0.00515312,-0.147124,-0.0189293,-0.138167,-0.0011631,-0.0405692,0.0582894,-0.00902168,0.123574,-0.0384369,0.00441339,0.0271117,0.133805,-0.00292744,0.0323177,0.00815513,0.185613,-0.0545804,0.0124449,-0.117933,0.0666375,-0.00274429,0.0625483,-0.0640894,-0.0360996,-0.13103,0.00601415,-0.0287898,-0.00983134,-0.137823,-0.0124976,0.0193157,0.0485581,-0.0236117,0.113419,-0.0867231,0.000979731,-0.0856474,0.0373707,-0.0251299,0.0578396,0.0410369,0.126002,-0.00998667,0.0260558,0.00712189,0.121794,0.0160352,-0.0176784,-0.0154449,0.0648992,-0.0444373,0.0323961,-0.106621,0.106832,0,0.102125,-0.0262063,0.0365895,-0.0479193,0.0368159,-0.115955
0.0631744,0.00259352,-0.0607259,-0.0725433,-0.00372022,-0.0351251,-0.00634868,0.0568769,-0.00363897,0.00381056,0.0743157,0.00751803,0.0281453,0.00270809,0.16639,0.0103045,-0.0547695,0.00400817,-0.00120266,0.00591752,-0.0318822,-0.0730476,-0.0111657,-0.0245219,-0.00347383,-0.127957,7.21395e-05,-0.166377,-0.0151657,0.0520501,-0.00405279,-0.000149449,-0.00876631,0.026165,-0.0133803,0.108243,0.068115,0.0145575,0.0216996,0.00387411,0.113988,6.28571e-05,0.12179,-0.000577495,-0.00683209,0.0188208,-0.0482813,0.0024049,0.00062698,0.0122387,-0.0252608,0.0159219,-0.0795893,0.00075202,0.0466839,-0.0622229,-0.0158587,-0.0196747,-0.00351632,-0.102125,0,-0.105145,-0.00185991,0.00761327,0.0105141,-0.128152
-0.0251155,0.00127079,0.0835208,0.0398597,0.0108884,-0.109339,-0.00290216,-0.0811446,-0.00778507,0.0401649,-0.0502488,-0.0199037,0.098441,-0.0241456,-0.0378684,0.00515165,0.0807933,0.014181,-0.0359488,-0.014086,0.242546,0.0542432,0.0318491,-0.100348,0.0294527,0.0355612,0.0514571,0.0161161,-0.0016377,-0.0784556,-0.0240024,0.0406432,0.0208034,-0.187169,0.0102135,-0.248432,-0.0510088,-0.0453407,0.0992681,-0.0324819,-0.0319575,-0.0783754,-0.00588272,-0.0582035,0.181015,-0.00569592,0.0735267,0.031195,-0.0430796,-0.0307937,0.167277,-0.00859514,0.183575,-0.00221182,-0.0209651,0.0440402,0.0529454,-0.0946875,0.0364841,0.0262063,0.105145,0,0.0787691,-0.135871,0.0132208,-0.0109584
0.00517921,0.00215411,0.000998508,-0.00585007,-0.00440417,-0.0645198,-0.00382058,-0.00384511,-0.00455673,0.0595177,0.00616566,0.00982851,0.0539758,0.0066779,0.0651442,0.00418345,0.00808825,0.00667532,-0.0482281,0.00882645,-0.00099031,-0.0058747,-0.0112496,-0.0509915,-0.011004,-0.0477152,-0.000375386,-0.127958,-0.00439206,-0.00952208,-0.0110721,0.0456777,-0.00801334,-0.00262768,-0.0153233,0.0141033,0.00580085,0.0106142,0.047483,0.0153062,0.0405837,-0.000598934,0.0935715,-0.00403627,0.13773,0.00399645,0.00954564,0.0145454,-0.0411734,0.00526147,0.00294071,0.0219083,-0.0123069,0.0134971,-0.0390562,-0.00678884,-0.00860209,-0.0427682,-0.017748,-0.0365895,0.00185991,-0.0787691,0,-0.0900717,0.00443924,-0.0551752
-0.0168547,-0.00481398,-0.0137111,0.0300905,0.00382956,0.129053,0.0125159,0.00940291,0.0101995,-0.137497,-0.0374755,-0.00306921,-0.111645,-0.0197989,-0.0797235,-0.0161247,-0.0110222,-0.0159179,0.110827,0.00962316,-0.0132404,0.0368337,-0.000368064,0.10544,0.0311964,0.0591218,-0.00323473,0.205185,0.0203242,0.0120183,0.0193309,-0.0995959,-0.0186416,0.012123,0.0182059,-0.241855,-0.0330035,0.00293753,-0.09654,-0.0391131,-0.0510947,0.00724099,-0.155346,-0.0579866,-0.00193373,-0.0231403,-0.011406,-0.0242093,0.0910595,0.0223897,-0.00940195,-0.0242871,0.176852,0.00806948,0.20418,0.0282863,-0.00320507,0.0896311,0.0494185,0.0479193,-0.00761327,0.135871,0.0900717,0,0.0788467,0.134865
-0.0274594,0.00217285,0.0146832,0.0358136,-0.00767596,0.00169166,-0.00266778,-0.0193262,0.00675828,-0.0132756,-0.0411736,0.010708,0.004233,-0.000803669,0.0682211,0.000545924,0.0260254,-0.00679977,0.00683587,0.0102083,-0.0355718,0.0432113,-0.00890042,-0.00909148,-0.00415022,-0.0448268,-0.0176816,-0.0162303,0.00477844,-0.0284517,0.00168135,-0.0044606,-0.00768837,0.0185966,-0.00396043,-0.0411841,-0.0389297,0.00493205,0.00902505,0.0101879,0.0382002,0.0145696,0.0166123,-0.0022981,0.127309,-0.0099347,0.0258011,0.00180431,0.0072777,0.00259619,-0.0150533,0.0106848,0.0251787,0.0168926,0.0414686,0.0327419,-0.00312711,-0.00542146,-0.0135408,-0.0368159,-0.0105141,-0.0132208,-0.00443924,-0.0788467,0,-0.133478
0.0975489,-0.00479603,-0.120679,-0.0927338,0.0184178,-0.134097,0.00509193,0.110307,-0.00144024,0.442262,0.080037,-0.0256285,0.10857,-0.0321794,-0.159323,-0.00932251,-0.106898,0.000848054,-0.364335,-0.00603727,-0.00368387,-0.0739665,0.0400439,-0.10639,0.0460691,0.135603,0.0765112,0.0205151,0.0235107,0.0999734,-0.00584474,0.352801,-0.00287629,0.0235488,-0.0569486,-0.0518951,0.073209,-0.047702,0.0991769,-0.0516727,-0.123288,-0.105441,-0.0103647,-0.0471705,0.16201,-0.0465982,-0.0990768,-0.000126522,-0.338378,0.0038209,-0.0376881,0.0823309,0.0413379,-0.0320657,-0.00161558,-0.0737587,0.0488627,-0.099489,0.056669,0.115955,0.128152,0.0109584,0.0551752,-0.134865,0.133478,0
