11644.9,22829.3,17104.9,-5187.13,10815.5,11088.8,-1600.49,-10262.5,3099.76,-3393.97,17493.5,1911.57,-10445.5,-23302.4,-1299.05,11146.5,-4012.83,-3067.64,14595.3,-149.691,12279.2,10521.4,40695.5,4598.98,13760.8,-2983.12,3672.13,8899.85,21643.7,-3480.55,6.08453,13661,4799.58,-23843.5,-10909.4,-7087.29,-20075.9,-4818.23,26480.6,16595,-14139.6,1298.79,61672.7,10308.8,22761.8,-712.934,9608.62,2817.33,-3603.81,9081.12,-2143.89,-431.898,31750.3,15358.6,-8487.54,-13699.1,1698.87,-12860.7,1337.64,-13753,-1798.17,-5098.64,-2376.13,1353.58,-16959.3,-3712.76,8820.94,-16558.4,-27909.7,7282.82,37919.9,-6554.86,-2132.73,-3602.68,5137.44,-1084.27,-13889.9,-21119.5,3290.84,2267.88,5310.43,5148.41,-5752.31,-2486.49,10255.4,11074.6,-9769.71,-12854.6,-6423.55,144.55,15888.4,-5360.59,-1789.01,-7131.91,-2926.28,2788.12,528.214,-716.117,-441.785,55.2346,-1537.62,-2413.5,-4106.7,-21110.4,-5882.75,12857.8,12807.9,-11218.1,-7727.01,-3835.7,-58.2166,-5533.01,-10662.7,-17121.8,2383.91,3655.14,7915.86,-579.851,491.675,-354.796,255.772
8355.39,92.0729,-8777.62,-28767.6,11889,12102,-26283.8,14752.1,-3750.15,-5914.54,30414.6,-19575.4,-8002.28,-51321.7,-17682.6,-2336.72,-2526.35,-14551.3,-2503.36,14008.2,-15651,42233.9,11444.6,27166.4,8936.67,-19407,48121.7,39252.5,29441.7,-21594.5,-7271.58,10022.5,-33008.6,-4620.85,-18724.1,-11442.7,-12637.7,-45034.1,42567.7,-9509.28,-4898.22,28477.3,10308.8,84282.7,42874,5045.58,-1623.5,26037,7372.1,-16584.7,10020.5,18566.3,-8631.68,9987.83,23027,39389.6,-26680.2,-20312,-31287.9,-7574.22,-37910.9,-4180.11,-7361.61,14886.2,14439,-25235.7,28162,-24690.2,-8808.35,2407.26,-8212.15,34574.5,31678.5,8780.35,-13185.7,47016.2,9921,26335.3,-10842.3,11463.2,2206.17,-5048.34,3540.35,-8944.61,-29828.5,-1700.14,7149.19,28072.7,-1184.07,-13798.9,-9274.64,6345.22,-20971.4,-5547.14,-10603.8,18927.6,138.652,3392.97,750.799,60.6205,19999.5,416.018,2318.73,-17452.4,-16399.5,-6205.91,-7661.3,-19147,-145.668,770.52,-5561.01,13858.9,514.201,23318.7,-11020.7,13525.6,1450.8,6046.3,1091.02,275.317,-628.946
10833.9,23222.4,-11605.5,-18042.5,11975.7,-1462.57,1180.28,4104.26,5737.88,-2208.09,10197.2,-12781.6,-80.849,-31347.2,-9489.82,-2229.93,202.84,-17858,-1392.98,13200.5,-2125.39,28374.2,11453.3,14101.5,28377,-15133.8,36447.8,26699.3,24840.5,-17875.9,-4401.59,-6972.74,-15480.6,-16404.1,-9127.81,-7191.65,-6902.96,-43898.6,23366.7,3960.93,-1097.55,9464.37,22761.8,42874,64098.3,9233.38,18212.1,12569.1,4251.14,-4772.43,12872.7,6463.26,19761.6,-7014.99,12407.5,11934.5,-1472.56,-31644.5,-13470.3,-3461.95,-6061.39,3602.4,-7181.49,1832.5,-4204.65,-12339.4,11442.8,-16463.3,-6356.43,9958.91,21064.9,23029.8,27402.5,1072.69,3739.24,15525.4,2660.25,11555.7,2993.29,4051.41,2489.78,-2244.55,-943.707,-12954.8,701.951,-10475.3,4548.44,17196.4,9753.1,-16561.9,-2028.23,5104.09,-1889.65,6511.91,-9587.34,2827.96,-4838.24,-1800.3,1.24727,258.541,804.873,7359.3,-4250.78,-11584,-14272.1,8597.79,5863.26,-4209.39,-2600.65,-4822.06,-7066.88,-728.593,-3661.82,10814.1,6558,5421.35,2884.25,2146.23,911.056,134.91,-108.86
335.349,4873.14,-10067.7,-18918.5,583.559,16770.4,-8296.88,16883.6,-16434.1,23237.3,9974.34,-22907.7,-11638.6,6707.86,7038.34,3705.98,3648.38,-3768.76,13936.5,15904.6,452.509,-2407.17,-15748.7,713.85,12303.8,6115.2,22360.3,16705.9,-14545,-14982,17359.7,-17621.2,3137.29,24203.2,5035.66,5300.53,9768.87,-10912.4,3844.41,-4553.8,30188.9,4207.3,-712.934,5045.58,9233.38,64312.7,-6227.32,8752.25,-2095.37,-13304.2,7192,741.638,11419,-4240.89,27045.2,-9530.07,-9298.68,9169.47,-27481.4,13239.1,-2503.05,4046.73,-5832.25,-4615.3,4078.23,805.778,2304.17,10264.4,-13744.9,-21763,20606.9,14062,4415.05,36874.8,-4802.25,17805,-7948.27,6046.77,15696.2,4377.45,-2240.56,-12893.3,3319.84,-17056,14453.1,-3458.66,16889.1,12233.6,7.91984,-2528.26,-35355.7,6896.21,-6864.18,11889.8,-8092.68,-5927.67,1563.86,97.1571,536.847,-615.691,-997.73,-5099.9,13175.4,10743.9,-21231.7,-25596.7,5132.42,8587.09,10490,274.478,-1225.39,7863.04,-6240.71,3350.64,12537.9,5167.66,-2749.36,1566.97,119.855,560.41,-543.78
3727.19,18058.6,11590.2,24493.7,-4522,2419.89,15539,-9546.46,6325.57,-11870.4,-4927.31,27235.2,4065.45,1443.36,-11416.7,-1690.4,-6547.57,4874.42,11976.7,9865.9,4831.41,-7442.36,4001.25,1470.97,14522.5,-21191.2,-16767.7,-11854.9,20686.2,15647.9,-3841.97,-3081.67,-3869.31,-2223.74,126.803,8401.71,1033.51,-342.179,-16369.4,12400.8,-13918.7,-22017.6,9608.62,-1623.5,18212.1,-6227.32,51005.1,7643.53,-4226.92,8652.42,-470.678,-997.304,12700.9,2779.27,-9261.08,-8878.73,15137.6,-17497.4,12049.1,-3188.33,25466.9,-6773.28,5383.92,-2961.16,-3979.29,8165.64,-16363.7,-10732.3,-3464.59,-1362.7,533.633,-83.9018,-12591.4,-8466.92,37059.7,-9031.5,-13239.7,-4543.21,302.219,-2357.37,4071.83,12196.1,-98.4998,11790.6,1958.21,-3232.43,-19798.1,-7864.57,11784.2,-7897.67,13377,-14301.1,13716.9,-8498,6496.44,-3864.01,-1015.66,-2206.86,-159.569,272.86,-4622.29,6363.29,-3323.17,-985.303,8029.37,10523.4,-7402.25,3362.32,-13827.7,-1877.77,4992.61,-19810.9,-7724.2,-6746.02,3659.22,-2937.48,5639.08,682.754,-331.963,94.3517,246.884
4213.94,524.001,1014.27,-4035.33,5402.91,9476.5,-4909.75,12605.7,-2270.03,796.389,15701.6,1044.98,-2030.66,-16021.5,-4334.3,-1406.88,1924.48,-5680.56,-4882.5,11047.8,-5068.98,13559.8,5606.78,6712.2,4119.04,-9385.59,20395.3,14492.1,15511.5,-4684.88,1226.97,-1082.19,-18480.6,7363.15,-3423.2,582.368,745.6,-17346.4,9657.47,-11288.4,-2498.68,8553.66,2817.33,26037,12569.1,8752.25,7643.53,20944.7,325.197,-12895.6,7542.5,5460.94,-6084.09,6259.32,5251.39,17409.7,-9426.3,-5969.86,-14219.2,2347.12,-8046.43,-7680.96,-3344.11,1335.3,7565.73,-2540.49,11661.3,-7663.66,-10622.7,687.006,-6869.17,19854.4,11444.5,4417.81,-610.031,32038.1,2775.44,6695.72,-4955.98,4305.13,509.175,-5484.33,2394.94,-3405.08,-14748.5,-1408.98,-2339.37,17218.6,4594.61,-4359.01,-10379.1,1750.22,-6717.66,-7438.86,-5265.66,1258.39,1722.41,1680.35,427.256,-92.3011,6946.04,3688.8,2899.43,475.808,-10570.5,-2054.03,-8332.06,648.544,3721.46,378.78,-12.7901,5779.72,3085,4148.43,-4659.89,4743.05,107.601,4081,-110.868,276.18,-413.27
2990.84,-53.5086,-8041.53,-5451.67,3901.18,-4566.35,-640.283,-1011.3,-3326.72,595.2,432.092,-11954.3,-2084.79,-9385.83,-2447.33,1202.53,-2557.15,-2275.97,-5786.11,-2542.46,-5198.84,7487.31,4175.45,894.847,-898.891,-2103.82,8846.52,-1181.7,1748.94,-2086.41,-8521.61,3604,-934.835,-6376.89,495.607,-2942.61,-1421.82,-8989.25,5304.4,1777.9,5605.58,4382.54,-3603.81,7372.1,4251.14,-2095.37,-4226.92,325.197,10597.3,-2474.95,-100.32,1219.01,595.645,3363.85,-2424.09,6572.4,-4674.91,-5289.88,1093.56,725.888,-6103.92,-4212.9,-3087.67,1515.64,6174.47,-7684.83,5424.39,1385.99,4005.17,4360.15,-3346.79,7337.11,8331.75,2640.89,-6456.42,392.627,17350.8,5677.71,-1215.53,693.398,76.0481,-384.158,293.526,-3921.24,-3131.48,-881.237,3216.84,4877.08,-2825.68,-1456.14,340.835,4661.08,-2337.5,-2488.83,-4029.19,1790.14,76.3008,741.267,150.403,-12.3832,3801.83,510.799,-636.2,-1766.21,-3515.1,2663.97,1342.39,745.164,3202.53,1546.82,-2866.7,-174.615,4079.63,4430.34,-1724.37,767.294,-81.7893,358.737,579.982,57.4409,-92.1662
-3071.52,5574.67,4295.67,14863.6,-8708.78,163.933,8401.33,-20286.9,6564.41,-5910,-13762.3,21102.5,-7302.2,6174.1,-3504.57,2429.49,-7773.8,13861.2,5698.99,-2577.68,12468.6,-18781,2592.1,-2948.34,3363.15,9475.37,-24004.1,-17262,-1477.9,3277.49,4912.21,7413.02,13665.9,-2713.52,-1032.24,10509,-7092.14,16297.3,-20497.2,26305.1,-5756.16,-19534.5,9081.12,-16584.7,-4772.43,-13304.2,8652.42,-12895.6,-2474.95,30433.7,-16285.2,-9572.31,15085,1330.43,1944.6,-18045,19795.3,6464.87,16908.5,4081.69,12360.4,-3135.23,5823.49,1230.89,-5567.41,11093.4,-20526.1,-2688.72,6428.43,7518.59,5838.07,-21641.5,-26478.7,-5705.82,20201.1,-25802.2,-14290.5,-11175.9,5802.4,-3753.5,1988.74,16452.4,-10722.6,12847.4,13080.7,3646.05,-7269.38,-23293.3,5497.18,5819.78,19879.3,-9811.06,5555.27,-3131.37,8105.36,2242.1,-913.969,-2055.35,-492.017,125.411,-365.063,3524.96,-3962.73,-7672.13,17371.6,14040,-181.522,-8091.65,-17773,2487.42,9695.55,-9947.53,-12400.9,-10052.3,6957.32,-4104.98,3329.16,-2579.76,-467.373,-346.424,508.404
868.212,-3679.59,-7135.28,-21575.8,8207.45,-10515.8,944.457,25451.1,3986.09,5180.88,15060.4,-24636.7,14059.9,-16072,9566.64,-7793.75,4571.85,-18011.1,-1146.47,4862.2,-10290.5,3861.73,-5558.7,-2690.31,1628.83,-7848.65,36994.4,26565.6,-2615.85,-23476.4,13861.3,-21483,-32439.7,-11422.6,-3755.3,-10954.9,-3544.21,-18814.6,25454.8,-35980.6,1840.33,14375.2,-2143.89,10020.5,12872.7,7192,-470.678,7542.5,-100.32,-16285.2,37977.3,14803.7,-15399.1,-5763.11,8251.24,10927,-3278.71,-12823.7,-13858.8,-7056.21,-7657.45,19966.6,-3608.05,-2377.65,-7332.31,-4123.4,11048.7,-3249.58,1439.75,10299.6,897.945,26802,26234.7,5296.35,-21755.1,19263.1,4750.67,6547.37,-4202.27,2155.55,-5824.58,-8071.74,22622.3,-12098,-7320.91,122.177,5545.04,22889.3,19274.4,-3921.75,-9411.82,7029.06,-5114.06,15277.3,-5091.88,-2482.06,-2426.16,-1439.7,-22.1587,14.5195,-5647,2267.77,-5024.99,7342.83,-14386.8,-4683.77,-649.392,12510.6,14623.4,4085.68,-16860.7,10803.7,4480.67,5892.86,-1820.48,2558.32,-7887.2,49.5565,2094.39,243.405,-331.31
2895.7,-10379.1,-22958.9,2404.03,8805.99,-18890.1,-23721.5,11572.7,-23106.9,14419.7,6390.37,-20108.5,3714.79,-14370.4,-1557.48,2641.39,5007.85,-2760.52,9464.79,2378.5,-33287,26873.1,-8179.47,4069.48,-16109.6,-7799.94,35205.4,34267.9,-10678.3,-8812.47,-13672.5,2673.13,-36630.2,355.722,-6323.19,-15222.8,2658.97,-3929.32,40707.6,-26193,16917.4,45193.3,-431.898,18566.3,6463.26,741.638,-997.304,5460.94,1219.01,-9572.31,14803.7,75655.3,-33248.8,2972.81,-8021.97,20355.8,-24740.8,-21692.3,-26409.1,-612.352,-26246.9,33214.7,-3971.69,4230.03,-1647.82,-15941.1,36422.3,-21442.1,6156.97,-24452.6,1337.46,29311.1,55055.7,17409.8,-9790,17313.8,25072.2,21142.8,-13070.5,8293.87,-3159.27,4904.74,11540,18891.7,-21677,6019.55,3967.43,21647.8,-337.675,-19003.4,-21045.8,20010,-10813,20507.2,-5737.35,4646.2,1323.63,4921.98,550.371,-119.172,-5586.74,-3078.86,12917.7,-5413.2,-17090,-44135.1,2214.32,15921,28356.8,12375.1,-6290.12,10834.6,25923,20464.8,-17215.8,9663.09,-5396.9,3988.15,1249.99,311.384,-660.371
14289.8,29729.7,32464.9,-2852.68,8815.92,31019.4,23111.4,-20306.5,2373.49,10016.4,10298.5,-16203.7,-16867.4,-12112.9,-965.629,9988.46,-4815.22,710.42,18935.1,7165.89,30905.2,-119.571,31195.5,2654.72,22420.7,12338.9,-21666.5,-35069.2,31798,-4250.55,-1795.88,1079.14,28366.6,-21421.8,-4049.82,6.84982,-10288.9,-15231.6,-3259.34,50931,1908.59,-25324.6,31750.3,-8631.68,19761.6,11419,12700.9,-6084.09,595.645,15085,-15399.1,-33248.8,110731,-1500.33,-7962.04,-43364.3,22099.3,-161.098,15972.1,-19699.1,26161,-15105.1,-4627.56,-8848.08,-18877.7,-5465.84,-21879,11252,-17250.6,25442.1,33217.2,-31049.6,-34277.9,-8194.42,22868.5,-27355.3,-19303.9,-42809.3,17842,-4008.66,4338.99,4517.13,-18317.5,-13247.1,65567.9,2815.91,-6021.48,-29910.6,-5421.1,7817.66,22822.3,-21864.8,14867.5,-6881.15,-4786.23,-9862.53,-3770.92,-6618.12,-1329.03,450.567,-10153.4,-2838.85,-14856.5,-8800.21,7570.27,46360.2,22606.1,-18533.8,-25664.4,-16797.6,7858.67,-22195.7,-22804.7,-34864.1,20203.3,-2518.15,7634.11,-4713.58,1084.21,-386.205,915.918
5278.32,-3807.83,2849.83,7806.93,2908.53,13377.2,-875.652,-3238.33,-3238.89,-12069.4,9883.77,6688.55,-5947.68,-24765.2,-1559.07,13430.6,-6766.96,472.053,-3138.47,4320.25,-1074.11,-362.479,29005.4,2321.8,345.309,-12377.3,4414.74,-3201.9,16066.6,2581.26,41.0413,20167.2,-899.322,-8384.01,-2242.08,89.1403,-8288.45,-1116.13,5373.33,9212.73,-2558.45,-684.279,15358.6,9987.83,-7014.99,-4240.89,2779.27,6259.32,3363.85,1330.43,-5763.11,2972.81,-1500.33,36244.4,-5634.13,-1476.42,-7414.86,-12289.9,4826.86,-1482.16,-1771.13,-13870.7,-5089.69,2311.53,6868.29,-10998.2,3328.23,-10410.6,-6673,-5368.59,2945.04,7354.4,-14078.7,10270.4,5003.43,8625.3,5577.5,-3915.34,-7465.89,2157.11,3049.3,5267.52,-1986.55,4279.27,-12980.8,18456.4,-7877.97,-5303.91,-5519.31,-3600.91,7970.37,-1802.86,-2207.23,-13634.2,-7055.32,3133,1063.8,2675.52,219.704,71.9915,9854.96,-10333,-2186.89,-10914,-1768.5,-4832.11,4039.46,3.42074,-5896.47,10931.1,4941.19,714.305,1583.63,-4211.35,-6866.44,2407.33,3939.1,1926.91,-505.108,-96.8609,17.8307
-11294.4,-13182.6,-20158.5,-23751.6,-9734.28,-6761.25,-19354.7,12323.3,10355.8,259.329,6373.21,-1343.46,-3204.27,-18515.6,1652.7,-12012.6,978.096,812.822,-2413.51,22104.8,1436.89,3397.5,-19730.7,9427.04,12629.9,1657.95,29204.4,26740.4,-34.256,-19324.1,35320.8,-12112.9,-14753,11498,-3971.78,-3405.44,7738.18,-20091.3,3725.27,3092.45,-8049.43,5621.83,-8487.54,23027,12407.5,27045.2,-9261.08,5251.39,-2424.09,1944.6,8251.24,-8021.97,-7962.04,-5634.13,65300.5,15800.2,-4181.91,3598.89,-18455.5,-10369.3,-18638.1,11391.9,-1630.31,10449.6,7554.82,-376.499,-11756.6,-5424.77,2914.75,5028.5,4472.36,9877.62,-6775.79,21003.3,-17864.8,17583.7,-24255.5,11448.6,12756,-1366.51,449.34,-966.146,5677.31,-8883.73,-6856.7,-10586,29726.8,12192.9,11558,-2647.91,-13760.8,-7138.93,-14867.8,12935.6,-2152.08,13888.2,540.511,1076.17,265.288,-465.375,1519.75,9120.55,-2670.45,-585.256,2313.87,-2219.6,-4276.68,-3043.22,-3286.95,4720.37,-9784.89,12003.7,-23859.3,8905.96,10630.6,-2338.44,335.164,2178.81,1068.07,194.111,-553.941
-1582.72,-16902,-17912.8,-19018.4,4058.06,-31860.3,-26938.2,15487.8,1182.32,-7332.83,12012.1,-2596.01,14995.3,-20148.3,-4771.28,-18144.1,3101.82,-15134.5,-12104.3,-167.212,-25976.2,40219.5,-13658.8,13680,-7296.4,205.211,34513.2,45282.3,8837.75,6492.47,-11330.1,7723.57,-33469.3,5428.71,-3928.84,-15539.8,4589.53,-15188.3,32065.6,-25363.5,-9145.35,34326.1,-13699.1,39389.6,11934.5,-9530.07,-8878.73,17409.7,6572.4,-18045,10927,20355.8,-43364.3,-1476.42,15800.2,76798.4,-25659.1,-25728.5,-19031.4,-10888.4,-30652.8,11145.2,-3770.15,15409.7,12268.9,3178.1,25938.5,-11794.5,4861.95,-89.8819,-18595.4,25833.3,39668.4,-814.471,-31981.5,42948,17583.4,34336.7,-4863.37,1671.21,-839.705,-11799.7,8779.82,-7252.25,-39494.1,-13423.3,20954.7,47564.6,-3948.1,-25415.9,-16214.7,9193.35,-10606.6,3556.39,-5542.98,18738.8,3539.97,7659.59,792.563,-407.624,5056.67,18834.5,2095.56,-4431.39,-15345.2,-10587,-9569.42,2385.89,19359.2,-1310.34,-17803.1,21787.1,10470.4,30570,-12357.5,410.632,-2870.33,6124.69,2332.66,301.538,-912.706
-2295.35,17242.5,14935,17040.4,-11075.2,-4150.45,37384.2,-8441.23,15509.8,-3266.13,-12624.6,19133.7,-3465.71,5109.69,-2010.99,-8874.18,-10076.6,-2131.36,3848.93,4738.96,19042.6,-25196.3,4381.64,-6727.08,7704.49,156.87,-34236,-33193.6,-754.074,7153.3,6641.18,-12589.3,14632.1,-13598.2,2768.15,11782.1,-874.549,3648.37,-34373.8,16617.4,-13115.2,-29775.9,1698.87,-26680.2,-1472.56,-9298.68,15137.6,-9426.3,-4674.91,19795.3,-3278.71,-24740.8,22099.3,-7414.86,-4181.91,-25659.1,55251.1,600.712,30207.4,-1770.14,32905.7,-481.039,6269.63,-4677.03,-11089.5,13354.2,-42785.4,3901.94,9286.8,16915.7,-9317.03,-24797.1,-29032.1,-5003.29,26811.4,-21754.3,-20210.8,-18510.8,232.658,-4062.46,-1899.1,11954.1,1575.65,9326.56,22115.8,-6792.75,-13207.7,-25211.7,31340.4,9456.82,30056.5,-17577.1,16173,-1107.37,8581.88,-4715.12,-2724.58,-5793.7,-843.498,275.261,-11321.6,5084.86,-19978.4,1602.11,23971.3,28750.4,-9858.39,-6254.12,-19382.4,2969.28,12090.8,-9631.02,-16014.4,-18976.8,6548.73,-3927.64,-1151.01,-3716.92,-122.753,-239.285,729.753
-8371.08,-11173.4,21066.3,11662.5,-10650,46052,2728.77,-2397.93,-4895.27,5763.02,-5840.8,9095.02,-22794.1,41153.8,-5369.76,4013.26,4084.94,31995.3,-2893.23,-13724,25950.2,-39914.2,-14697.1,-12611.1,-8852.66,18911,-28622.5,-30808.5,-33043.3,7392.26,6462.03,-1187.66,20174.7,45081.1,4894.81,24213.3,3812.07,28222.9,-34365.7,-5283.84,20684.1,-28614.1,-12860.7,-20312,-31644.5,9169.47,-17497.4,-5969.86,-5289.88,6464.87,-12823.7,-21692.3,-161.098,-12289.9,3598.89,-25728.5,600.712,74758.7,1145.27,28817,-3594.33,-25196.9,9960.53,-8749.64,9082.56,8160.92,-2501.66,22831.8,-868.384,-10227.7,-7230.86,-23071.9,-30969.2,-5257.3,6832.11,-13898.6,-18968.2,-4789.34,4560.48,3393.08,-1611.78,-4239.44,-13756.8,6354.02,13642.2,441.787,-10173.7,-21122.9,-6852.99,39241,-4272.05,-1482.1,-10539.5,-16332.8,12707.4,-11794.8,3273.43,-3904.71,-10.1503,-124.445,12898.7,-10054.8,16147,16221.7,12240.4,-2150.59,-5149.28,-19332.7,-10820.6,-4975.08,16667,-6291.91,-12778.2,-7908.65,4686.56,4499.33,-1451.64,-2199,-3989.59,-90.322,257.057
-2198.09,2637.44,14386.8,16710.1,-9707.63,-9382.3,24693.8,-25437.5,15719.5,-14835.2,-22093.1,15948.8,572.354,3611.76,-10576.8,-2784.9,-9092.93,6142.68,5785.77,-10730.5,17895.5,-22433.4,14116.5,-5829.88,851.068,-4724.92,-45636.9,-39083.9,3827.86,24532.5,-13357.6,7846.71,29564.8,-21074,6550.94,3217.05,-3661,16630.9,-32904.1,30866.1,-15172.4,-38503.1,1337.64,-31287.9,-13470.3,-27481.4,12049.1,-14219.2,1093.56,16908.5,-13858.8,-26409.1,15972.1,4826.86,-18455.5,-19031.4,30207.4,1145.27,49699.5,-12279.9,27241.9,-11050.8,7738.92,-1909.03,-3630.27,1081.85,-36432,6931.93,7615.07,14875.7,-6450.38,-37034,-38670.4,-18981.4,18124.6,-34492.5,-6354.18,-21900.4,180.105,-7138.63,2178.98,12663.4,-5528.18,10005.7,12896.2,-2130.09,-16873.1,-31624.1,2586.76,10768.3,44996,-17203.6,17226.5,-9790.19,10781.5,-1641.74,-3213.81,-5849.16,-924.048,490.64,-1752.97,-4874.67,-14948.5,-5531.3,21511.1,33137.9,939.426,-11619.2,-24713.9,-1800.78,6008.96,-17280.5,-8502.19,-19543.9,5486.7,-7875.44,4107.07,-5443.47,-1705.86,-519.595,927.412
2758.24,5552.52,-8495.62,20337.5,26.4882,37235.1,18791.6,2852.42,-8329.54,-691.991,-11174.7,14661.9,-18531.1,35428.5,2005.72,17281.2,-820.944,21172.8,-19680.8,-10999.7,7268.33,-21056.4,-15653.3,-9901.24,1481.47,7035.48,4062.3,-6061.58,-18320.5,-8711.41,4004.74,3414.9,18819.1,51001.4,9234.89,36015.7,2451.24,13490.5,-23385.2,-17908.5,33868.7,-19583.8,-13753,-7574.22,-3461.95,13239.1,-3188.33,2347.12,725.888,4081.69,-7056.21,-612.352,-19699.1,-1482.16,-10369.3,-10888.4,-1770.14,28817,-12279.9,73284.2,4057.15,-27194.3,2624.77,-11794.3,12562,15685.4,13446.3,13494.2,4928.5,-23089.8,-5070.93,5367.87,-6456.96,9337.27,22085.3,-2128.27,14053.3,26836.3,593.858,8833.45,-2582.42,-7632.92,-14281.2,-365.238,-9055.34,7788.17,-13273.7,5353.83,-1549.49,3734.88,-24267.1,29962.4,-4563.1,-13367.8,2568.79,-15953.2,-267.367,-1442.82,554.457,87.2105,12262.2,-1609.28,15210.9,16594.4,-9788.92,-18373.2,-10110.1,-1239.87,-2674.55,7958.48,20407.6,-4385.73,14766.8,18242.7,3702.62,10978.9,-3720.09,990.013,-3152.79,273.828,176.67
-1837.23,17262.2,13973.3,26158.9,-10801.8,4845.7,35213.6,-11169.9,11461.3,-5540.69,-16764.1,29398.1,9861.88,16656.1,4654.91,-1968.94,-4999.77,4794.64,5764.46,5450.11,18549.8,-21512.9,4510.7,-7998.04,9837.68,2093.71,-35800.8,-33288.7,8018.98,15444.1,2057.5,-9627.54,23115.1,-3350.8,12754.1,17711.8,978.654,19883.5,-37443.7,17137.7,-8744.37,-36444.6,-1798.17,-37910.9,-6061.39,-2503.05,25466.9,-8046.43,-6103.92,12360.4,-7657.45,-26246.9,26161,-1771.13,-18638.1,-30652.8,32905.7,-3594.33,27241.9,4057.15,59276,-10988.7,3890.45,-12663.7,-15303.7,17760.6,-31259,4347.33,-3023.42,4936,4657.36,-19260.2,-32921.7,-3392.97,38532.7,-26476.1,-14361.6,-20779.3,1736.23,-10676,1875.85,3625.68,-4295.09,8044.03,24330.8,-4836.01,-14407.4,-24542.2,10900.3,2857.38,13151.1,-19003.6,31584.5,-6169.96,5270.3,-15450.3,-3605.75,-4139.94,-504.687,403.37,-12437.3,-1882.87,-7905.5,5667.25,11366.4,23816.9,699.624,9983.02,-15541.3,2181.08,16281.7,-16223.5,-7060.62,-20132.8,9301.08,-12841.9,3683.53,-3714.32,627.185,-3.81602,714.491
-3258.63,-15014.6,-17529.1,-24223.9,6280.74,-42317.5,-21775.3,17622.1,-10605,20947.1,6828.99,-25088.2,11827.5,-14683.7,13610.9,-6536.96,4700.78,-11585.1,8017.27,6537.27,-21810.4,14973.2,-13927.7,3597.31,-9511.51,12006.4,26732.3,38378.1,-18238.2,-16565.9,8071.4,-9608.52,-32096.8,-19124.2,-1578.68,-25339.6,-1550.64,973.84,40642.6,-20725.8,8522.34,40691.8,-5098.64,-4180.11,3602.4,4046.73,-6773.28,-7680.96,-4212.9,-3135.23,19966.6,33214.7,-15105.1,-13870.7,11391.9,11145.2,-481.039,-25196.9,-11050.8,-27194.3,-10988.7,75993.2,259.778,4140.4,-18677.2,352.619,17593.9,-1548.07,1498.61,-2762.66,6043.79,3313.65,41961.6,2303.51,-20013.8,2539.82,11039,4720.04,1479.73,1237.98,-8945.53,3538.22,18620.9,-4236.18,514.472,-1610.28,20856.8,13652.5,13156.3,-16355.9,-11224.6,4630.03,-192.921,52196,1157.83,6147.08,-2596.86,3283.09,-188.323,-0.516222,-21248.8,8908.35,-1685.29,5420.11,-16619.4,-24533.1,8786.96,13829.9,27240.8,-1873.79,-15384.6,12575.2,16197,9750.81,-5312.15,1846.59,-12250,-1681.05,5351.2,204.031,-274.626
-2490.96,1025.83,9079.03,3720.11,-5837.8,3410.49,1056.69,-6587.64,4044.4,-2380.44,-7519.12,8106.95,-2572.12,10709.5,-4812.3,-4745.62,-4422.76,12833.1,7837.41,-8838.96,6805.63,-10614.9,-9832.65,-1513.5,-1665.03,1615.64,-21452.4,-2441.97,-8262.93,8106.2,77.0598,-2905.77,13400,5895.56,731.569,3508.22,-1847.39,14534.2,-5645.94,-642.036,-5197.29,-15365,-2376.13,-7361.61,-7181.49,-5832.25,5383.92,-3344.11,-3087.67,5823.49,-3608.05,-3971.69,-4627.56,-5089.69,-1630.31,-3770.15,6269.63,9960.53,7738.92,2624.77,3890.45,259.778,12368.1,1339.15,-5295.31,6461.03,-12096.3,3616.25,-595.144,-9672.82,-4760.68,-16802.4,-13974.9,-14878.7,10939.1,-10062.1,-5676.34,4887.28,1109.81,3961.79,-1527.13,2551.67,498.968,2555.19,1468.71,-1693.79,-7480.9,-7102.05,-3217.03,5238.01,7369.11,-1688.98,1741.78,-1897.37,16096.1,1652.75,1412.22,-3314.15,-230.124,10.3095,-4379.4,832.117,-3699.02,2849.98,6769.93,-418.582,-5202.76,-11088.2,-9279.8,-8092.16,6226.66,-6280.92,-1774.08,2169.19,576.439,5270.22,-1733.78,-1673.05,-1510.86,-135.112,233.469
